685810,1.26068e+06
685820,1.2607e+06
685830,1.26072e+06
685840,1.26074e+06
685850,1.26076e+06
685860,1.26078e+06
685870,1.2608e+06
685880,1.26083e+06
685890,1.26085e+06
685900,1.26087e+06
685910,1.2609e+06
685920,1.26092e+06
685930,1.26094e+06
685940,1.26096e+06
685950,1.26099e+06
685960,1.26101e+06
685970,1.26103e+06
685980,1.26105e+06
685990,1.26108e+06
686000,1.2611e+06
686010,1.26113e+06
686020,1.26115e+06
686030,1.26117e+06
686040,1.26119e+06
686050,1.26122e+06
686060,1.26124e+06
686070,1.26126e+06
686080,1.26128e+06
686090,1.26131e+06
686100,1.26133e+06
686110,1.26136e+06
686120,1.26138e+06
686130,1.2614e+06
686140,1.26142e+06
686150,1.26144e+06
686160,1.26146e+06
686170,1.26149e+06
686180,1.26151e+06
686190,1.26153e+06
686200,1.26155e+06
686210,1.26157e+06
686220,1.2616e+06
686230,1.26162e+06
686240,1.26164e+06
686250,1.26167e+06
686260,1.26169e+06
686270,1.26172e+06
686280,1.26174e+06
686290,1.26176e+06
686300,1.26178e+06
686310,1.26181e+06
686320,1.26183e+06
686330,1.26185e+06
686340,1.26188e+06
686350,1.2619e+06
686360,1.26192e+06
686370,1.26195e+06
686380,1.26198e+06
686390,1.262e+06
686400,1.26202e+06
686410,1.26205e+06
686420,1.26208e+06
686430,1.2621e+06
686440,1.26212e+06
686450,1.26214e+06
686460,1.26217e+06
686470,1.26219e+06
686480,1.26221e+06
686490,1.26223e+06
686500,1.26226e+06
686510,1.26228e+06
686520,1.26231e+06
686530,1.26233e+06
686540,1.26236e+06
686550,1.26238e+06
686560,1.2624e+06
686570,1.26242e+06
686580,1.26245e+06
686590,1.26247e+06
686600,1.2625e+06
686610,1.26252e+06
686620,1.26255e+06
686630,1.26258e+06
686640,1.2626e+06
686650,1.26262e+06
686660,1.26264e+06
686670,1.26266e+06
686680,1.26269e+06
686690,1.26271e+06
686700,1.26273e+06
686710,1.26275e+06
686720,1.26277e+06
686730,1.26279e+06
686740,1.26281e+06
686750,1.26283e+06
686760,1.26286e+06
686770,1.26288e+06
686780,1.2629e+06
686790,1.26292e+06
686800,1.26295e+06
686810,1.26296e+06
686820,1.26299e+06
686830,1.26302e+06
686840,1.26304e+06
686850,1.26306e+06
686860,1.26308e+06
686870,1.2631e+06
686880,1.26313e+06
686890,1.26315e+06
686900,1.26317e+06
686910,1.26319e+06
686920,1.26322e+06
686930,1.26324e+06
686940,1.26327e+06
686950,1.26329e+06
686960,1.26331e+06
686970,1.26333e+06
686980,1.26335e+06
686990,1.26337e+06
687000,1.26339e+06
687010,1.26341e+06
687020,1.26343e+06
687030,1.26346e+06
687040,1.26348e+06
687050,1.26351e+06
687060,1.26353e+06
687070,1.26356e+06
687080,1.26358e+06
687090,1.2636e+06
687100,1.26363e+06
687110,1.26365e+06
687120,1.26367e+06
687130,1.26369e+06
687140,1.26372e+06
687150,1.26374e+06
687160,1.26376e+06
687170,1.26378e+06
687180,1.2638e+06
687190,1.26382e+06
687200,1.26384e+06
687210,1.26386e+06
687220,1.26388e+06
687230,1.2639e+06
687240,1.26392e+06
687250,1.26395e+06
687260,1.26397e+06
687270,1.26399e+06
687280,1.26401e+06
687290,1.26404e+06
687300,1.26406e+06
687310,1.26408e+06
687320,1.2641e+06
687330,1.26412e+06
687340,1.26414e+06
687350,1.26416e+06
687360,1.26418e+06
687370,1.26421e+06
687380,1.26423e+06
687390,1.26425e+06
687400,1.26427e+06
687410,1.26429e+06
687420,1.26431e+06
687430,1.26434e+06
687440,1.26436e+06
687450,1.26438e+06
687460,1.26441e+06
687470,1.26443e+06
687480,1.26445e+06
687490,1.26447e+06
687500,1.26449e+06
687510,1.26451e+06
687520,1.26453e+06
687530,1.26455e+06
687540,1.26458e+06
687550,1.2646e+06
687560,1.26462e+06
687570,1.26464e+06
687580,1.26466e+06
687590,1.26468e+06
687600,1.2647e+06
687610,1.26473e+06
687620,1.26475e+06
687630,1.26477e+06
687640,1.26479e+06
687650,1.26482e+06
687660,1.26484e+06
687670,1.26487e+06
687680,1.26489e+06
687690,1.26492e+06
687700,1.26494e+06
687710,1.26496e+06
687720,1.26498e+06
687730,1.26501e+06
687740,1.26503e+06
687750,1.26505e+06
687760,1.26507e+06
687770,1.2651e+06
687780,1.26512e+06
687790,1.26514e+06
687800,1.26516e+06
687810,1.26518e+06
687820,1.26520e+06
687830,1.26523e+06
687840,1.26525e+06
687850,1.26596e+06
687860,1.26598e+06
687870,1.26601e+06
687880,1.26604e+06
687890,1.26612e+06
687900,1.26615e+06
687910,1.26617e+06
687920,1.2662e+06
687930,1.26622e+06
687940,1.26624e+06
687950,1.26626e+06
687960,1.26628e+06
687970,1.26631e+06
687980,1.26633e+06
687990,1.26635e+06
688000,1.26638e+06
688010,1.2664e+06
688020,1.26642e+06
688030,1.26644e+06
688040,1.26647e+06
688050,1.26649e+06
688060,1.26652e+06
688070,1.26654e+06
688080,1.26656e+06
688090,1.26658e+06
688100,1.2666e+06
688110,1.26662e+06
688120,1.26665e+06
688130,1.26667e+06
688140,1.26669e+06
688150,1.26671e+06
688160,1.26674e+06
688170,1.26676e+06
688180,1.26678e+06
688190,1.2668e+06
688200,1.26683e+06
688210,1.26684e+06
688220,1.26687e+06
688230,1.26689e+06
688240,1.26691e+06
688250,1.26694e+06
688260,1.26696e+06
688270,1.26698e+06
688280,1.267e+06
688290,1.26702e+06
688300,1.26704e+06
688310,1.26707e+06
688320,1.26709e+06
688330,1.26711e+06
688340,1.26713e+06
688350,1.26716e+06
688360,1.26718e+06
688370,1.2672e+06
688380,1.26722e+06
688390,1.26725e+06
688400,1.26727e+06
688410,1.26729e+06
688420,1.26732e+06
688430,1.26734e+06
688440,1.26736e+06
688450,1.26739e+06
688460,1.26741e+06
688470,1.26743e+06
688480,1.26746e+06
688490,1.26748e+06
688500,1.2675e+06
688510,1.26752e+06
688520,1.26755e+06
688530,1.26757e+06
688540,1.26759e+06
688550,1.26761e+06
688560,1.26764e+06
688570,1.26766e+06
688580,1.26768e+06
688590,1.2677e+06
688600,1.26772e+06
688610,1.26774e+06
688620,1.26777e+06
688630,1.26779e+06
688640,1.26781e+06
688650,1.26784e+06
688660,1.26786e+06
688670,1.26789e+06
688680,1.26791e+06
688690,1.26794e+06
688700,1.26796e+06
688710,1.26798e+06
688720,1.268e+06
688730,1.26802e+06
688740,1.26805e+06
688750,1.26807e+06
688760,1.26809e+06
688770,1.26812e+06
688780,1.26814e+06
688790,1.26816e+06
688800,1.26818e+06
688810,1.2682e+06
688820,1.26822e+06
688830,1.26824e+06
688840,1.26826e+06
688850,1.26829e+06
688860,1.26831e+06
688870,1.26833e+06
688880,1.26835e+06
688890,1.26838e+06
688900,1.2684e+06
688910,1.26842e+06
688920,1.26845e+06
688930,1.26847e+06
688940,1.26849e+06
688950,1.26851e+06
688960,1.26854e+06
688970,1.26856e+06
688980,1.26858e+06
688990,1.2686e+06
689000,1.26863e+06
689010,1.26865e+06
689020,1.26867e+06
689030,1.26869e+06
689040,1.26872e+06
689050,1.26873e+06
689060,1.26876e+06
689070,1.26878e+06
689080,1.2688e+06
689090,1.26882e+06
689100,1.26884e+06
689110,1.26887e+06
689120,1.26889e+06
689130,1.26891e+06
689140,1.26893e+06
689150,1.26896e+06
689160,1.26898e+06
689170,1.269e+06
689180,1.26902e+06
689190,1.26905e+06
689200,1.26907e+06
689210,1.26909e+06
689220,1.26912e+06
689230,1.26914e+06
689240,1.26916e+06
689250,1.26919e+06
689260,1.26921e+06
689270,1.26924e+06
689280,1.26926e+06
689290,1.26928e+06
689300,1.2693e+06
689310,1.26932e+06
689320,1.26934e+06
689330,1.26936e+06
689340,1.26938e+06
689350,1.2694e+06
689360,1.26943e+06
689370,1.26945e+06
689380,1.26947e+06
689390,1.26949e+06
689400,1.26951e+06
689410,1.26954e+06
689420,1.26956e+06
689430,1.26958e+06
689440,1.2696e+06
689450,1.26963e+06
689460,1.26965e+06
689470,1.26968e+06
689480,1.2697e+06
689490,1.26972e+06
689500,1.26975e+06
689510,1.26977e+06
689520,1.26979e+06
689530,1.26982e+06
689540,1.26984e+06
689550,1.26986e+06
689560,1.26989e+06
689570,1.26991e+06
689580,1.26993e+06
689590,1.26995e+06
689600,1.26998e+06
689610,1.27e+06
689620,1.27002e+06
689630,1.27004e+06
689640,1.27006e+06
689650,1.27008e+06
689660,1.27011e+06
689670,1.27013e+06
689680,1.27015e+06
689690,1.27017e+06
689700,1.2702e+06
689710,1.27022e+06
689720,1.27025e+06
689730,1.27027e+06
689740,1.27029e+06
689750,1.27031e+06
689760,1.27033e+06
689770,1.27036e+06
689780,1.27038e+06
689790,1.2704e+06
689800,1.27042e+06
689810,1.27045e+06
689820,1.27047e+06
689830,1.27049e+06
689840,1.27052e+06
689850,1.27054e+06
689860,1.27056e+06
689870,1.27058e+06
689880,1.2706e+06
689890,1.27062e+06
689900,1.27065e+06
689910,1.27067e+06
689920,1.27069e+06
689930,1.27071e+06
689940,1.27073e+06
689950,1.27076e+06
689960,1.27077e+06
689970,1.2708e+06
689980,1.27082e+06
689990,1.27085e+06
690000,1.27087e+06
690010,1.27089e+06
690020,1.27091e+06
690030,1.27093e+06
690040,1.27095e+06
690050,1.27098e+06
690060,1.27099e+06
690070,1.27102e+06
690080,1.27104e+06
690090,1.27106e+06
690100,1.27108e+06
690110,1.2711e+06
690120,1.27113e+06
690130,1.27115e+06
690140,1.27117e+06
690150,1.27119e+06
690160,1.27120e+06
690170,1.27123e+06
690180,1.27125e+06
690190,1.27127e+06
690200,1.27129e+06
690210,1.27131e+06
690220,1.27133e+06
690230,1.27136e+06
690240,1.27138e+06
690250,1.2714e+06
690260,1.27142e+06
690270,1.27144e+06
690280,1.27146e+06
690290,1.27149e+06
690300,1.27151e+06
690310,1.27154e+06
690320,1.27156e+06
690330,1.27158e+06
690340,1.2716e+06
690350,1.27162e+06
690360,1.27165e+06
690370,1.27166e+06
690380,1.27169e+06
690390,1.27171e+06
690400,1.27174e+06
690410,1.27176e+06
690420,1.27178e+06
690430,1.2718e+06
690440,1.27182e+06
690450,1.27185e+06
690460,1.27186e+06
690470,1.27189e+06
690480,1.27191e+06
690490,1.27193e+06
690500,1.27196e+06
690510,1.27198e+06
690520,1.272e+06
690530,1.27203e+06
690540,1.27205e+06
690550,1.27207e+06
690560,1.2721e+06
690570,1.27212e+06
690580,1.27214e+06
690590,1.27216e+06
690600,1.27219e+06
690610,1.2722e+06
690620,1.27223e+06
690630,1.27225e+06
690640,1.27227e+06
690650,1.2723e+06
690660,1.27232e+06
690670,1.27234e+06
690680,1.27237e+06
690690,1.2724e+06
690700,1.27244e+06
690710,1.27247e+06
690720,1.27251e+06
690730,1.27254e+06
690740,1.27256e+06
690750,1.27259e+06
690760,1.27261e+06
690770,1.27264e+06
690780,1.27266e+06
690790,1.27268e+06
690800,1.2727e+06
690810,1.27272e+06
690820,1.27274e+06
690830,1.27277e+06
690840,1.27279e+06
690850,1.27281e+06
690860,1.27283e+06
690870,1.27285e+06
690880,1.27288e+06
690890,1.2729e+06
690900,1.27292e+06
690910,1.27294e+06
690920,1.27296e+06
690930,1.27299e+06
690940,1.27301e+06
690950,1.27303e+06
690960,1.27306e+06
690970,1.27308e+06
690980,1.2731e+06
690990,1.27312e+06
691000,1.27314e+06
691010,1.27316e+06
691020,1.27318e+06
691030,1.27321e+06
691040,1.27323e+06
691050,1.27325e+06
691060,1.27327e+06
691070,1.27329e+06
691080,1.27331e+06
691090,1.27333e+06
691100,1.27335e+06
691110,1.27338e+06
691120,1.2734e+06
691130,1.27342e+06
691140,1.27344e+06
691150,1.27346e+06
691160,1.27348e+06
691170,1.2735e+06
691180,1.27352e+06
691190,1.27354e+06
691200,1.27356e+06
691210,1.27359e+06
691220,1.27361e+06
691230,1.27363e+06
691240,1.27366e+06
691250,1.27368e+06
691260,1.2737e+06
691270,1.27372e+06
691280,1.27375e+06
691290,1.27377e+06
691300,1.27379e+06
691310,1.27382e+06
691320,1.27384e+06
691330,1.27386e+06
691340,1.27388e+06
691350,1.27390e+06
691360,1.27393e+06
691370,1.27395e+06
691380,1.27397e+06
691390,1.27399e+06
691400,1.27401e+06
691410,1.27404e+06
691420,1.27406e+06
691430,1.27408e+06
691440,1.2741e+06
691450,1.27412e+06
691460,1.27414e+06
691470,1.27417e+06
691480,1.27419e+06
691490,1.27421e+06
691500,1.27423e+06
691510,1.27426e+06
691520,1.27427e+06
691530,1.2743e+06
691540,1.27432e+06
691550,1.27434e+06
691560,1.27436e+06
691570,1.27438e+06
691580,1.27440e+06
691590,1.27442e+06
691600,1.27444e+06
691610,1.27447e+06
691620,1.27449e+06
691630,1.27451e+06
691640,1.27453e+06
691650,1.27456e+06
691660,1.27458e+06
691670,1.2746e+06
691680,1.27462e+06
691690,1.27464e+06
691700,1.27467e+06
691710,1.27469e+06
691720,1.27471e+06
691730,1.27473e+06
691740,1.27475e+06
691750,1.27477e+06
691760,1.27479e+06
691770,1.27482e+06
691780,1.27484e+06
691790,1.27486e+06
691800,1.27488e+06
691810,1.27491e+06
691820,1.27493e+06
691830,1.27495e+06
691840,1.27498e+06
691850,1.275e+06
691860,1.27502e+06
691870,1.27504e+06
691880,1.27506e+06
691890,1.27508e+06
691900,1.2751e+06
691910,1.27512e+06
691920,1.27514e+06
691930,1.27517e+06
691940,1.27518e+06
691950,1.27521e+06
691960,1.27523e+06
691970,1.27525e+06
691980,1.27527e+06
691990,1.27529e+06
692000,1.27531e+06
692010,1.27534e+06
692020,1.27535e+06
692030,1.27538e+06
692040,1.2754e+06
692050,1.27542e+06
692060,1.27544e+06
692070,1.27546e+06
692080,1.27548e+06
692090,1.2755e+06
692100,1.27553e+06
692110,1.27555e+06
692120,1.27557e+06
692130,1.27559e+06
692140,1.27561e+06
692150,1.27563e+06
692160,1.27565e+06
692170,1.27567e+06
692180,1.27569e+06
692190,1.27572e+06
692200,1.27574e+06
692210,1.27576e+06
692220,1.27578e+06
692230,1.27580e+06
692240,1.27582e+06
692250,1.27585e+06
692260,1.27587e+06
692270,1.2759e+06
692280,1.27592e+06
692290,1.27594e+06
692300,1.27596e+06
692310,1.27598e+06
692320,1.276e+06
692330,1.27602e+06
692340,1.27605e+06
692350,1.27607e+06
692360,1.27609e+06
692370,1.27611e+06
692380,1.27614e+06
692390,1.27615e+06
692400,1.27618e+06
692410,1.2762e+06
692420,1.27622e+06
692430,1.27624e+06
692440,1.27626e+06
692450,1.27628e+06
692460,1.2763e+06
692470,1.27632e+06
692480,1.27634e+06
692490,1.27636e+06
692500,1.27638e+06
692510,1.2764e+06
692520,1.27642e+06
692530,1.27644e+06
692540,1.27646e+06
692550,1.27648e+06
692560,1.27651e+06
692570,1.27653e+06
692580,1.27655e+06
692590,1.27657e+06
692600,1.27659e+06
692610,1.27661e+06
692620,1.27664e+06
692630,1.27666e+06
692640,1.27668e+06
692650,1.2767e+06
692660,1.27672e+06
692670,1.27674e+06
692680,1.27676e+06
692690,1.27679e+06
692700,1.27681e+06
692710,1.27683e+06
692720,1.27685e+06
692730,1.27687e+06
692740,1.27689e+06
692750,1.27691e+06
692760,1.27693e+06
692770,1.27695e+06
692780,1.27698e+06
692790,1.277e+06
692800,1.27702e+06
692810,1.27704e+06
692820,1.27706e+06
692830,1.27708e+06
692840,1.2771e+06
692850,1.27712e+06
692860,1.27714e+06
692870,1.27716e+06
692880,1.27718e+06
692890,1.2772e+06
692900,1.27722e+06
692910,1.27725e+06
692920,1.27727e+06
692930,1.2773e+06
692940,1.27732e+06
692950,1.27734e+06
692960,1.27736e+06
692970,1.27738e+06
692980,1.27741e+06
692990,1.27742e+06
693000,1.27745e+06
693010,1.27747e+06
693020,1.27749e+06
693030,1.27752e+06
693040,1.27754e+06
693050,1.27756e+06
693060,1.27758e+06
693070,1.27760e+06
693080,1.27763e+06
693090,1.27765e+06
693100,1.27767e+06
693110,1.2777e+06
693120,1.27772e+06
693130,1.27774e+06
693140,1.27776e+06
693150,1.27779e+06
693160,1.27781e+06
693170,1.27784e+06
693180,1.27786e+06
693190,1.27789e+06
693200,1.27791e+06
693210,1.27793e+06
693220,1.27795e+06
693230,1.27797e+06
693240,1.278e+06
693250,1.27801e+06
693260,1.27804e+06
693270,1.27806e+06
693280,1.27808e+06
693290,1.2781e+06
693300,1.27813e+06
693310,1.27815e+06
693320,1.27818e+06
693330,1.2782e+06
693340,1.27822e+06
693350,1.27825e+06
693360,1.27827e+06
693370,1.27829e+06
693380,1.27832e+06
693390,1.27834e+06
693400,1.27836e+06
693410,1.27839e+06
693420,1.27841e+06
693430,1.27844e+06
693440,1.27846e+06
693450,1.27848e+06
693460,1.2785e+06
693470,1.27853e+06
693480,1.27855e+06
693490,1.27858e+06
693500,1.2786e+06
693510,1.27862e+06
693520,1.27864e+06
693530,1.27866e+06
693540,1.27868e+06
693550,1.27871e+06
693560,1.27873e+06
693570,1.27875e+06
693580,1.27877e+06
693590,1.2788e+06
693600,1.27882e+06
693610,1.27884e+06
693620,1.27886e+06
693630,1.27888e+06
693640,1.27891e+06
693650,1.27892e+06
693660,1.27895e+06
693670,1.27897e+06
693680,1.27899e+06
693690,1.27901e+06
693700,1.27904e+06
693710,1.27906e+06
693720,1.27908e+06
693730,1.27911e+06
693740,1.27913e+06
693750,1.27915e+06
693760,1.27917e+06
693770,1.2792e+06
693780,1.27922e+06
693790,1.27924e+06
693800,1.27926e+06
693810,1.27929e+06
693820,1.27931e+06
693830,1.27933e+06
693840,1.27935e+06
693850,1.27937e+06
693860,1.27939e+06
693870,1.27942e+06
693880,1.27944e+06
693890,1.27946e+06
693900,1.27949e+06
693910,1.27950e+06
693920,1.27953e+06
693930,1.27955e+06
693940,1.27957e+06
693950,1.27959e+06
693960,1.27962e+06
693970,1.27964e+06
693980,1.27966e+06
693990,1.27968e+06
694000,1.27971e+06
694010,1.27973e+06
694020,1.27975e+06
694030,1.27977e+06
694040,1.2798e+06
694050,1.27982e+06
694060,1.27984e+06
694070,1.27986e+06
694080,1.27989e+06
694090,1.27991e+06
694100,1.27993e+06
694110,1.27996e+06
694120,1.27998e+06
694130,1.28001e+06
694140,1.28003e+06
694150,1.28005e+06
694160,1.28007e+06
694170,1.2801e+06
694180,1.28012e+06
694190,1.28014e+06
694200,1.28017e+06
694210,1.28019e+06
694220,1.28021e+06
694230,1.28024e+06
694240,1.28026e+06
694250,1.28028e+06
694260,1.28031e+06
694270,1.28033e+06
694280,1.28035e+06
694290,1.28038e+06
694300,1.2804e+06
694310,1.28042e+06
694320,1.28044e+06
694330,1.28046e+06
694340,1.28049e+06
694350,1.28052e+06
694360,1.28054e+06
694370,1.28056e+06
694380,1.28059e+06
694390,1.28061e+06
694400,1.28063e+06
694410,1.28066e+06
694420,1.28068e+06
694430,1.2807e+06
694440,1.28072e+06
694450,1.28074e+06
694460,1.28077e+06
694470,1.28079e+06
694480,1.28081e+06
694490,1.28084e+06
694500,1.28086e+06
694510,1.28088e+06
694520,1.28090e+06
694530,1.28092e+06
694540,1.28095e+06
694550,1.28097e+06
694560,1.281e+06
694570,1.28102e+06
694580,1.28105e+06
694590,1.28107e+06
694600,1.2811e+06
694610,1.28112e+06
694620,1.28114e+06
694630,1.28116e+06
694640,1.28118e+06
694650,1.2812e+06
694660,1.28122e+06
694670,1.28124e+06
694680,1.28127e+06
694690,1.28129e+06
694700,1.28131e+06
694710,1.28133e+06
694720,1.28136e+06
694730,1.28137e+06
694740,1.2814e+06
694750,1.28142e+06
694760,1.28145e+06
694770,1.28147e+06
694780,1.28149e+06
694790,1.28151e+06
694800,1.28153e+06
694810,1.28155e+06
694820,1.28158e+06
694830,1.2816e+06
694840,1.28162e+06
694850,1.28165e+06
694860,1.28167e+06
694870,1.28169e+06
694880,1.28172e+06
694890,1.28174e+06
694900,1.28177e+06
694910,1.28179e+06
694920,1.28182e+06
694930,1.28184e+06
694940,1.28187e+06
694950,1.28189e+06
694960,1.28191e+06
694970,1.28194e+06
694980,1.28196e+06
694990,1.28198e+06
695000,1.282e+06
695010,1.28202e+06
695020,1.28205e+06
695030,1.28207e+06
695040,1.28209e+06
695050,1.28211e+06
695060,1.28213e+06
695070,1.28215e+06
695080,1.28218e+06
695090,1.28220e+06
695100,1.28223e+06
695110,1.28225e+06
695120,1.28228e+06
695130,1.2823e+06
695140,1.28233e+06
695150,1.28235e+06
695160,1.28237e+06
695170,1.2824e+06
695180,1.28242e+06
695190,1.28245e+06
695200,1.28247e+06
695210,1.28249e+06
695220,1.28251e+06
695230,1.28254e+06
695240,1.28256e+06
695250,1.28258e+06
695260,1.2826e+06
695270,1.28262e+06
695280,1.28264e+06
695290,1.28267e+06
695300,1.28269e+06
695310,1.28271e+06
695320,1.28274e+06
695330,1.28276e+06
695340,1.28278e+06
695350,1.2828e+06
695360,1.28282e+06
695370,1.28284e+06
695380,1.28286e+06
695390,1.28288e+06
695400,1.2829e+06
695410,1.28293e+06
695420,1.28295e+06
695430,1.28297e+06
695440,1.283e+06
695450,1.28302e+06
695460,1.28304e+06
695470,1.28306e+06
695480,1.28309e+06
695490,1.28311e+06
695500,1.28313e+06
695510,1.28315e+06
695520,1.28318e+06
695530,1.2832e+06
695540,1.28322e+06
695550,1.28324e+06
695560,1.28326e+06
695570,1.28329e+06
695580,1.28331e+06
695590,1.28332e+06
695600,1.28335e+06
695610,1.28337e+06
695620,1.28339e+06
695630,1.28341e+06
695640,1.28344e+06
695650,1.28346e+06
695660,1.28348e+06
695670,1.28351e+06
695680,1.28353e+06
695690,1.28355e+06
695700,1.28357e+06
695710,1.28359e+06
695720,1.28361e+06
695730,1.28364e+06
695740,1.28366e+06
695750,1.28368e+06
695760,1.2837e+06
695770,1.28373e+06
695780,1.28375e+06
695790,1.28377e+06
695800,1.28379e+06
695810,1.28381e+06
695820,1.28383e+06
695830,1.28385e+06
695840,1.28388e+06
695850,1.2839e+06
695860,1.28392e+06
695870,1.28394e+06
695880,1.28396e+06
695890,1.28398e+06
695900,1.28401e+06
695910,1.28403e+06
695920,1.28405e+06
695930,1.28408e+06
695940,1.2841e+06
695950,1.28412e+06
695960,1.28414e+06
695970,1.28416e+06
695980,1.28418e+06
695990,1.2842e+06
696000,1.28422e+06
696010,1.28424e+06
696020,1.28426e+06
696030,1.28429e+06
696040,1.28431e+06
696050,1.28432e+06
696060,1.28435e+06
696070,1.28437e+06
696080,1.28439e+06
696090,1.28441e+06
696100,1.28443e+06
696110,1.28445e+06
696120,1.28448e+06
696130,1.2845e+06
696140,1.28452e+06
696150,1.28454e+06
696160,1.28457e+06
696170,1.28458e+06
696180,1.28461e+06
696190,1.28463e+06
696200,1.28465e+06
696210,1.28468e+06
696220,1.2847e+06
696230,1.28472e+06
696240,1.28474e+06
696250,1.28476e+06
696260,1.28478e+06
696270,1.2848e+06
696280,1.28482e+06
696290,1.28484e+06
696300,1.28486e+06
696310,1.28488e+06
696320,1.28491e+06
696330,1.28492e+06
696340,1.28495e+06
696350,1.28497e+06
696360,1.28499e+06
696370,1.28502e+06
696380,1.28503e+06
696390,1.28506e+06
696400,1.28508e+06
696410,1.2851e+06
696420,1.28512e+06
696430,1.28514e+06
696440,1.28516e+06
696450,1.28519e+06
696460,1.28520e+06
696470,1.28523e+06
696480,1.28525e+06
696490,1.28527e+06
696500,1.28529e+06
696510,1.28532e+06
696520,1.28534e+06
696530,1.28536e+06
696540,1.28538e+06
696550,1.2854e+06
696560,1.28542e+06
696570,1.28544e+06
696580,1.28546e+06
696590,1.28549e+06
696600,1.28551e+06
696610,1.28553e+06
696620,1.28556e+06
696630,1.28558e+06
696640,1.2856e+06
696650,1.28562e+06
696660,1.28565e+06
696670,1.28567e+06
696680,1.28569e+06
696690,1.28571e+06
696700,1.28573e+06
696710,1.28576e+06
696720,1.28578e+06
696730,1.2858e+06
696740,1.28582e+06
696750,1.28584e+06
696760,1.28586e+06
696770,1.28588e+06
696780,1.2859e+06
696790,1.28593e+06
696800,1.28595e+06
696810,1.28597e+06
696820,1.28599e+06
696830,1.28601e+06
696840,1.28604e+06
696850,1.28606e+06
696860,1.28608e+06
696870,1.2861e+06
696880,1.28612e+06
696890,1.28614e+06
696900,1.28616e+06
696910,1.28618e+06
696920,1.2862e+06
696930,1.28623e+06
696940,1.28625e+06
696950,1.28627e+06
696960,1.2863e+06
696970,1.28631e+06
696980,1.28633e+06
696990,1.28636e+06
697000,1.28638e+06
697010,1.28639e+06
697020,1.28642e+06
697030,1.28643e+06
697040,1.28646e+06
697050,1.28648e+06
697060,1.2865e+06
697070,1.28652e+06
697080,1.28654e+06
697090,1.28657e+06
697100,1.28658e+06
697110,1.2866e+06
697120,1.28662e+06
697130,1.28664e+06
697140,1.28666e+06
697150,1.28669e+06
697160,1.28671e+06
697170,1.28673e+06
697180,1.28674e+06
697190,1.28677e+06
697200,1.28679e+06
697210,1.28681e+06
697220,1.28683e+06
697230,1.28685e+06
697240,1.28687e+06
697250,1.28689e+06
697260,1.28691e+06
697270,1.28693e+06
697280,1.28695e+06
697290,1.28697e+06
697300,1.28699e+06
697310,1.28701e+06
697320,1.28704e+06
697330,1.28705e+06
697340,1.28708e+06
697350,1.2871e+06
697360,1.28712e+06
697370,1.28714e+06
697380,1.28716e+06
697390,1.28718e+06
697400,1.2872e+06
697410,1.28723e+06
697420,1.28725e+06
697430,1.28727e+06
697440,1.28729e+06
697450,1.28732e+06
697460,1.28734e+06
697470,1.28736e+06
697480,1.28738e+06
697490,1.2874e+06
697500,1.28742e+06
697510,1.28744e+06
697520,1.28746e+06
697530,1.28748e+06
697540,1.28751e+06
697550,1.28753e+06
697560,1.28755e+06
697570,1.28757e+06
697580,1.28759e+06
697590,1.28761e+06
697600,1.28764e+06
697610,1.28766e+06
697620,1.28768e+06
697630,1.2877e+06
697640,1.28772e+06
697650,1.28774e+06
697660,1.28776e+06
697670,1.28778e+06
697680,1.2878e+06
697690,1.28782e+06
697700,1.28784e+06
697710,1.28786e+06
697720,1.28788e+06
697730,1.28791e+06
697740,1.28793e+06
697750,1.28795e+06
697760,1.28798e+06
697770,1.288e+06
697780,1.28802e+06
697790,1.28804e+06
697800,1.28806e+06
697810,1.28808e+06
697820,1.28811e+06
697830,1.28813e+06
697840,1.28815e+06
697850,1.28818e+06
697860,1.2882e+06
697870,1.28822e+06
697880,1.28824e+06
697890,1.28826e+06
697900,1.28828e+06
697910,1.2883e+06
697920,1.28832e+06
697930,1.28835e+06
697940,1.28837e+06
697950,1.28839e+06
697960,1.28841e+06
697970,1.28843e+06
697980,1.28845e+06
697990,1.28848e+06
698000,1.2885e+06
698010,1.28852e+06
698020,1.28854e+06
698030,1.28856e+06
698040,1.28858e+06
698050,1.2886e+06
698060,1.28862e+06
698070,1.28865e+06
698080,1.28867e+06
698090,1.28869e+06
698100,1.28871e+06
698110,1.28873e+06
698120,1.28875e+06
698130,1.28877e+06
698140,1.28879e+06
698150,1.28881e+06
698160,1.28883e+06
698170,1.28885e+06
698180,1.28887e+06
698190,1.28889e+06
698200,1.28892e+06
698210,1.28894e+06
698220,1.28896e+06
698230,1.28898e+06
698240,1.289e+06
698250,1.28902e+06
698260,1.28904e+06
698270,1.28906e+06
698280,1.28908e+06
698290,1.2891e+06
698300,1.28913e+06
698310,1.28915e+06
698320,1.28917e+06
698330,1.28919e+06
698340,1.28921e+06
698350,1.28923e+06
698360,1.28925e+06
698370,1.28927e+06
698380,1.28929e+06
698390,1.28931e+06
698400,1.28933e+06
698410,1.28935e+06
698420,1.28938e+06
698430,1.2894e+06
698440,1.28942e+06
698450,1.28944e+06
698460,1.28946e+06
698470,1.28948e+06
698480,1.2895e+06
698490,1.28952e+06
698500,1.28955e+06
698510,1.28957e+06
698520,1.28958e+06
698530,1.28960e+06
698540,1.28963e+06
